time [s],stim_pw [us],stim_amp [mA],com_elbow_fe [rad],com_forearm_ps [rad],com_wrist_fe [rad],com_wrist_ru [rad],act_elbow_fe [rad],act_forearm_ps [rad],act_wrist_fe [rad],act_wrist_ru [rad],elbow_fe_trq [Nm],forearm_ps_trq [Nm],wrist_fe_trq [Nm],wrist_ru_trq [Nm]
9.29683,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.29783,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.29883,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.29983,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.30083,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.30183,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.30283,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.30383,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.30484,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.30584,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.30684,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.30784,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.30884,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.30984,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.31084,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.31184,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.31284,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.31384,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.31484,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.31584,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.31684,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.31784,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.31884,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.31984,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.32084,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.32184,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.32284,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.32384,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.32484,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.32584,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.32685,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.32784,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.32884,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.32984,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.33084,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.33184,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.33284,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.33384,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.33484,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.33584,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.33684,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.33785,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.33885,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.33985,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.34085,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.34185,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.34286,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.34386,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.34488,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.34588,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.34688,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.34788,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.34888,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.34988,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.35088,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.35188,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.35289,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.35389,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.35488,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.35589,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.35689,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.35789,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.35889,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.3599,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.3609,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.3619,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.3629,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.3639,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.3649,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.3659,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.3669,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.36791,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.36891,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.36991,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.37091,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.37191,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.37291,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.37391,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.37491,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.37592,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.37692,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.37791,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.37892,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.37992,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.38092,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.38192,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.38292,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.38392,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.38492,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.38592,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.38692,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.38792,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.38892,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.38992,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.39092,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.39193,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.39293,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.39393,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.39494,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.39594,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.39694,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.39795,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.39895,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.39995,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.40095,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.40195,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.40295,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.40395,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.40495,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.40595,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.40695,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.40795,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.40895,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.40995,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.41095,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.41195,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.41295,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.41395,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.41495,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.41595,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.41695,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.41795,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.41895,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.41995,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.42095,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.42195,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.42295,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.42395,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.42495,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.42595,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.42696,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.42796,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.42896,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.42996,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.43096,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.43196,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.43296,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.43396,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.43496,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.43596,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.43696,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.43796,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.43896,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.43996,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.44096,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.44196,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.44296,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.44396,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.44497,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.44597,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.44697,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.44797,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.44897,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.44997,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.45097,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.45197,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.45297,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.45397,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.45497,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.45597,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.45697,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.45797,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.45897,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.45997,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.46097,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.46197,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.46298,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.46398,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.46498,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.46598,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.46698,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.46798,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.46898,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.46998,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.47098,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.47198,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.47298,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.47398,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
9.47498,19,65,-0.785398,0,0,0,-0.774784,-4.18287e-10,-4.55392e-06,-0.000717767,-1.59218,2.09143e-08,0.000136618,0.021533
